USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE,EVENT_VALUE
3532,6193,1689601019.809967,view,4.618998628425589
3532,3130,1682429819.809977,click,4.142672160428859
3532,8406,1696858619.809988,click,3.6905137715131464
3532,6000,1699882619.809998,purchase,4.684786335394462
3532,8288,1702129019.810008,click,2.4760806065521415
3532,1289,1690724219.810019,view,4.691795621804596
3532,6646,1697463419.810029,view,2.4289728994479907
3532,8319,1688391419.8100412,click,1.7474564643755865
3532,4689,1707313019.810051,click,4.3295026668742285
3532,4338,1691761019.8100622,purchase,4.151313018800682
3532,3854,1683553019.810072,click,4.688776759110887
3532,6317,1696253819.8100832,view,2.5894692620805646
3533,4885,1691242619.810092,view,3.170476550453361
3533,6407,1704807419.810102,purchase,2.0406004062226843
3533,2930,1703252219.810112,view,2.7533398244087413
3533,6222,1699882619.810122,click,3.713128975645046
3533,5593,1705412219.810132,purchase,4.185895737072501
3533,8174,1692020219.810143,view,4.190053016153387
3533,8066,1705585019.810153,purchase,4.626257097232831
3533,2195,1706708219.810165,click,4.258028245872348
3533,3876,1691415419.810175,click,3.05145240460034
3533,493,1688391419.810186,view,1.7232295799770636
3533,216,1685626619.810199,click,2.522616628186769
3533,2492,1710855419.810209,view,2.4881837153025637
3533,6900,1701610619.81022,view,4.209195058712613
3534,4851,1688045819.810231,click,1.9608280715613962
3534,6989,1711978619.810242,click,1.0459189752020652
3534,9263,1700055419.8102531,click,4.363988532907911
3534,3286,1692711419.810264,click,2.9963404899688504
3534,7907,1708004219.8102741,view,1.5953112744491613
3534,5424,1709991419.810285,view,1.8453730142357636
3534,5156,1705325819.810303,purchase,3.928161133811148
3534,2757,1686490619.810317,click,4.283941984309191
3535,6502,1694439419.8103292,click,4.142254315349803
3535,8444,1703511419.8103411,purchase,2.3782432474889292
3535,7146,1705498619.810352,view,2.1872185116719907
3535,6037,1696253819.8103628,view,4.936906482965187
3535,2015,1707572219.8103738,click,3.317156354034825
3535,9249,1689514619.810385,view,2.8491624695992783
3535,4237,1711201019.810396,purchase,2.6903419987566077
3535,2815,1708004219.810407,view,2.0602954426668965
3535,9476,1702647419.810418,view,3.5761536855251337
3535,2510,1682775419.8104289,click,1.046509122098997
3535,5498,1702906619.8104398,purchase,1.514688493044059
3535,9025,1684417019.810451,view,4.8696026264014876
3535,7124,1701956219.810462,view,2.1976481713492704
3535,1051,1681220219.810472,purchase,1.4489951484655639
3535,9912,1698413819.810482,view,1.2684879961631297
3536,4626,1709905019.810493,view,4.012133037583563
3536,9641,1696081019.810504,view,4.916275184782913
3536,5811,1690033019.810514,purchase,2.944878502422162
3536,8424,1705412219.810525,click,1.997141709366396
3536,5428,1689514619.810535,view,3.669350358987409
3536,7265,1703425019.810546,click,1.6138489319598484
3536,8133,1697377019.810557,view,2.4254872336192723
3536,1069,1707226619.8105679,purchase,3.6490020816511577
3536,129,1685453819.81058,view,3.29557841321508
3536,4719,1683466619.810592,purchase,1.5221821849591977
3536,7757,1695908219.810603,view,4.8951303990902995
3536,6818,1697636219.810615,click,2.590889810190704
3536,6382,1708868219.810627,click,3.8021524500864103
3536,5831,1682602619.8106399,click,3.887507084499116
3536,3962,1682602619.810652,purchase,3.716628688249819
3536,5060,1685626619.810663,view,4.1055534499598565
3536,7913,1688996219.810674,click,4.969369273978887
3536,6857,1707745019.8106859,purchase,1.2854150937029947
3537,9568,1704375419.810698,purchase,2.9467934027237987
3537,7451,1697463419.810709,click,1.0289448936361758
3537,6911,1705844219.810721,view,3.9529883107621973
3537,4603,1710769019.810733,click,1.270929966022742
3537,3284,1709818619.810744,view,2.979639832504226
3537,3457,1700228219.8107579,purchase,4.998007712625091
3537,3075,1702733819.8107688,purchase,2.740329938169823
3537,911,1703252219.8107798,click,1.6872285662987392
3537,6984,1701005819.810792,view,3.947666379830643
3538,3237,1685972219.810803,click,3.032022285709801
3538,9608,1686922619.8108149,view,2.3188503603362793
3538,8328,1704116219.810827,purchase,4.087315601700751
3538,6851,1692884219.810838,click,4.251267287902676
3538,1381,1707572219.810849,view,2.0648988191651294
3538,6643,1682861819.810859,purchase,4.797362161019222
3538,8725,1707831419.8108711,view,3.715755948194139
3538,8792,1703165819.8108811,click,1.7287539624369064
3538,5019,1700055419.81089,click,2.298828144953571
3538,6673,1699105019.8109,click,1.617846639121176
3539,2921,1706794619.81091,purchase,2.3132068237013077
3539,6330,1700055419.81092,view,3.0168972762228434
3539,8834,1710423419.810931,view,3.590565113311505
3539,453,1704893819.810942,purchase,4.457930036207913
3539,3126,1701351419.810953,view,3.033934579483498
3539,3335,1694093819.810963,view,3.782603855756795
3539,5763,1710423419.810975,click,1.8704246476137145
3539,9331,1689514619.810987,purchase,4.185992692273842
3539,8875,1711460219.811,click,1.1749607246758962
3539,4638,1712410619.811011,view,3.84280605309843
3539,1183,1695562619.811023,view,2.9002994343020316
3539,5366,1692020219.811035,view,3.233999691534086
3539,8214,1690637819.8110468,purchase,2.834961196131674
3539,6570,1701265019.8110578,click,4.030235229338969
3540,5485,1696772219.811069,purchase,4.56911665142767
3540,5634,1693057019.811082,purchase,3.5578384989180964
3540,7496,1695389819.811093,view,3.597894488652
3540,3472,1699105019.811105,purchase,4.150548445763677
3540,3676,1692625019.811116,purchase,1.2556672310258845
3540,2665,1686317819.8111281,purchase,4.0644414640424245
3540,1757,1684157819.811139,click,4.489163762652865
3540,419,1695303419.811151,purchase,3.4266176003425524
3540,4707,1705066619.811161,click,4.99352043514283
3540,5085,1708954619.8111732,view,3.706913956497838
3540,5600,1686317819.8111842,purchase,2.7619089416534126
3540,2757,1686577019.811195,view,1.546388953751055
3540,5644,1699623419.8112059,purchase,4.269696239094219
3540,6150,1692365819.8112168,purchase,2.5180885249101874
3540,8378,1699796219.8112268,view,2.125837658066601
3541,5953,1681220219.811237,view,4.699440696847061
3541,7157,1698673019.811248,purchase,2.3733809079218267
3541,1991,1704461819.8112588,purchase,1.0590010894049753
3541,2101,1694353019.811269,click,2.292304653369442
3541,529,1706362619.811279,click,4.612693178272721
3541,99,1695130619.81129,purchase,2.6295055676074943
3541,5218,1703338619.8113012,view,4.770032024786871
3541,1895,1694353019.811311,purchase,2.3275080265351966
3541,9332,1687527419.811321,click,2.2136755714294143
3541,9904,1701610619.811332,click,4.669499299734847
3541,9395,1692452219.811342,click,2.3300668873334804
3541,6264,1704634619.8113542,click,1.2891137245267807
3541,5225,1685281019.8113651,view,3.605704317729755
3541,8908,1710682619.811376,click,3.9931332638532693
3541,9083,1704375419.811388,view,4.084630344479887
3541,7596,1712410619.8113978,click,1.7746762840782337
3542,1022,1689773819.811409,click,1.9026433748286196
3542,2497,1700573819.8114219,view,3.402531261088146
3542,1504,1702388219.811433,purchase,4.807314869328549
3542,3622,1708090619.811444,view,2.3615701176190123
3542,295,1696340219.811454,view,4.790512295473096
3542,4644,1694093819.8114638,click,1.5884280772535977
3542,1432,1708522619.8114738,view,4.686305209425887
3542,3723,1711201019.8114839,click,4.744330508023257
3542,162,1686231419.8114939,purchase,3.0403415488555767
3542,1976,1702388219.8115041,purchase,4.461856502339716
3542,2539,1700833019.8115141,view,2.345979999087352
3542,8061,1691415419.811525,click,1.1318137649856634
3542,4937,1699450619.8115351,purchase,2.6873330085238774
3542,3274,1692452219.811546,purchase,3.216336896456275
3543,5479,1709645819.811557,click,4.392296394207943
3543,9890,1706621819.811568,view,2.263109124050865
3543,3845,1692365819.811579,purchase,2.244426614471316
3543,591,1697722619.811588,purchase,4.761492920555773
3543,3898,1690378619.8116,view,2.7801477628226077
3543,1188,1705066619.811611,click,3.131322821353811
3543,8469,1709127419.8116229,purchase,2.350679846641271
3543,1507,1710596219.8116338,view,2.8733700512020186
3543,4773,1687873019.811646,view,1.0504449011868204
3543,6033,1690637819.811658,click,2.656589681873884
3543,3870,1686663419.8116689,click,4.882342133527997
3543,3606,1706967419.811681,purchase,4.70163557464012
3543,7110,1684330619.811693,purchase,3.2196293600101575
3543,7397,1690033019.811705,purchase,4.98218274070538
3543,1497,1695735419.811717,click,2.0414504614908604
3543,3535,1707140219.8117278,click,1.5231329080069789
3543,8642,1697981819.811739,click,1.071426150105581
3543,6991,1711805819.811751,purchase,4.316448327898618
3544,2944,1696426619.8117619,purchase,4.947486239407852
3544,5281,1690810619.811776,view,1.2408609123535839
3544,9643,1684071419.811787,click,2.514659106417579
3544,1448,1703597819.811798,view,3.593445129295787
3544,6493,1709041019.81181,purchase,4.8432739156532545
3544,6280,1712065019.811821,click,3.164918352444041
3544,9112,1693057019.811832,purchase,4.682014436450849
3544,5350,1695130619.8118432,purchase,3.804931226662477
3544,6481,1690983419.8118532,click,1.6990648220663669
3544,670,1704289019.8118641,view,4.616566063826898
3544,7765,1687441019.8118742,purchase,2.687090714575455
3544,3410,1705930619.811886,purchase,2.7107317844992544
3544,4171,1704634619.811897,click,1.23683679004712
3544,3689,1686922619.811908,click,2.6806514103594936
3544,5337,1708090619.81192,purchase,1.8375118118898621
3544,1486,1704980219.811931,click,1.56513103517223
3544,6914,1708177019.8119411,purchase,2.049622098912885
3544,2157,1709473019.8119528,click,4.732336795499205
3545,824,1682429819.811966,view,3.4759859418294505
3545,7076,1684762619.811977,view,1.8571243251737557
3545,2488,1704893819.8119879,view,1.00119851028946
3545,6579,1696945019.811999,view,4.787176590836404
3545,9331,1695389819.812012,click,1.339411142035567
3545,2852,1702733819.812023,purchase,2.6519113465611963
3545,9955,1686663419.8120341,purchase,1.3723212982098665
3545,216,1698932219.812045,click,1.767587265004381
3545,8978,1695044219.812056,click,2.105450030243333
3545,5527,1703252219.812068,click,1.9518448402414128
3545,7204,1704634619.8120809,purchase,1.0456229956078174
3545,1773,1706017019.812094,purchase,1.8085004752334939
3545,1589,1681393019.812106,click,1.8819559641991845
3545,6000,1691761019.812118,click,1.342678129522096
3545,5358,1685453819.81213,view,2.0572785678563674
3545,4388,1712497019.812143,click,1.4553819790502631
3545,4373,1688477819.812156,view,3.1249015309346073
3545,6103,1691933819.812168,click,1.9716510964703873
3546,7248,1697204219.812181,purchase,1.846583250603648
3546,5539,1682257019.812194,purchase,4.632627399617512
3546,4233,1687873019.812206,click,1.2706354633293202
3546,9053,1697377019.812219,purchase,1.2434065592290704
3546,8988,1703943419.814476,click,3.6170840747918382
3546,3846,1706535419.814521,view,3.098098650263481
3546,3728,1694698619.814538,view,1.8930676033858238
3546,3267,1689601019.814552,view,2.8983250029404135
3546,7113,1701092219.8145652,click,4.07238239102653
3546,6075,1707745019.8145769,click,3.4683495483502584
3546,1226,1706017019.814589,view,3.570962414211968
3546,4852,1698932219.814601,click,3.4054504483501202
3546,9438,1685281019.814613,view,3.474496359508552
3546,7212,1697809019.814625,click,1.0470444549656106
3547,778,1686145019.814637,view,4.3400537777132495
3547,2539,1690119419.814649,view,2.1569968694308574
3547,4537,1691415419.814661,view,2.538133356421488
3547,2317,1700055419.814673,click,4.7788998153652
3547,9853,1708349819.8146849,view,3.7071391588712004
3547,2386,1700746619.814697,click,3.0820232677268904
3547,5036,1692193019.814709,view,2.6951953633403147
3547,5339,1708868219.814721,view,4.1901071719503715
3547,9267,1700573819.814733,purchase,1.3405852498847524
3547,2525,1686317819.8147452,click,2.071712485793449
3547,669,1691933819.814757,purchase,3.2354259963965064
3547,5243,1681393019.814768,click,2.0181444694214035
3547,5772,1711633019.81478,click,2.1146942975464564
3547,4523,1689946619.814792,view,3.995584801272536
3547,6311,1698586619.814803,click,3.1503235280671946
3547,3534,1700228219.814815,purchase,3.241579711620017
3547,8111,1688218619.814827,view,2.2436265375631184
3547,4892,1707917819.8148391,view,2.637442275619094
3547,5300,1705412219.814851,purchase,1.327004922127764
3547,4160,1701351419.814864,click,3.580749527110217
3548,6640,1711114619.8148758,click,3.08199139144297
3548,6743,1687268219.814888,click,3.862635574887234
3548,2542,1693143419.814902,purchase,3.1871919679290945
3548,4836,1706017019.8149152,view,1.4913788565011936
3548,5876,1703079419.814927,purchase,4.118012897848219
3548,6081,1681738619.814938,purchase,2.9306001124755063
3548,7592,1698413819.81495,purchase,2.4340672380107486
3548,8967,1690292219.814961,purchase,2.709395409337121
3548,5834,1710509819.8149729,click,2.1876443226918316
3548,322,1711114619.814985,purchase,1.1005148354783363
3548,4112,1682948219.814997,purchase,2.7778446853430645
3548,9571,1694439419.815009,view,1.2088031169196047
3548,8905,1702215419.81502,purchase,3.0398184745662262
3548,6059,1704375419.815032,view,4.725811700325881
3548,7960,1705153019.8150442,view,2.787235706825139
3548,166,1708004219.8150551,click,4.091657768972004
3548,9563,1692106619.8150668,view,2.7514941003027595
3548,2190,1711719419.815079,purchase,3.1902753724499044
3548,9226,1703079419.815091,click,3.6542894406569215
3549,4080,1694439419.815103,view,2.8047222488158514
3549,3644,1688909819.815114,click,4.401222969130863
3549,9786,1684157819.815126,click,3.793925520067552
3549,2824,1687095419.815138,click,1.1939966425658572
3549,25,1698932219.81515,click,3.7719532464531325
3549,9862,1688477819.815163,click,3.2297377162720093
3549,2933,1691588219.8151748,purchase,3.311321582709537
3549,9822,1712237819.815187,view,4.598298527510119
3549,800,1694266619.815198,click,1.1301368944718146
3549,6647,1683293819.815209,purchase,3.321662887485856
3549,9765,1682775419.815222,purchase,2.7467630645773977
3549,9931,1687786619.815236,click,2.536956593670547
3549,1036,1700660219.8152478,click,4.030862381007676
3549,3147,1690897019.81526,purchase,2.3703413644205504
3549,6493,1695303419.8152719,purchase,3.57928524485943
3549,4908,1693402619.815284,view,1.1290150407221673
3549,3434,1706794619.815295,click,4.355593546790127
3549,9127,1693316219.815307,view,4.623702385080357
3550,4490,1708781819.815319,click,3.0944412186614336
3550,2612,1702733819.815331,purchase,1.5450070608962263
3550,2372,1711028219.8153422,click,4.538620493224265
3550,6236,1703770619.8153532,view,4.255010033604753
3550,8217,1702215419.8153641,view,2.890931435074432
3550,2332,1695476219.8153741,click,3.0441571530648743
3550,5477,1701092219.815386,view,2.135835782017417
3550,8218,1707658619.815397,purchase,3.792838055948261
3550,1213,1686490619.8154082,click,3.697122924127002
3550,4038,1694871419.81542,click,3.7187686800749433
3550,900,1691847419.8154309,click,3.865865288610855
3550,3096,1710769019.8154418,click,4.471642050521147
3550,4470,1687873019.815455,purchase,2.1427700698750898
3550,9889,1684762619.8154671,click,2.104939491073612
3550,6107,1685453819.815479,purchase,2.673323542995388
3550,3098,1701005819.8154922,view,2.8785235043160053
3550,7212,1699105019.8155048,purchase,2.2933386951324484
3551,919,1710769019.815516,view,1.3391811113511638
3551,7642,1700919419.815528,purchase,1.223944733073747
3551,1602,1701524219.81554,view,1.376615089240357
3551,5719,1698413819.815553,purchase,2.4670016945468394
3551,135,1709645819.815566,click,1.7723554726485053
3551,4678,1686404219.8155782,click,4.315418617264151
3551,1571,1683207419.81559,purchase,1.8067613816283794
3551,8829,1705757819.8156009,view,2.970190870516423
3551,277,1690378619.815611,view,3.5936445207140437
3551,34,1682602619.8156211,click,3.015899042748207
